episode,total_reward,x_pos,time,flag_get,loss,epsilon,steps,truncated,stuck,course,time
4174,3068.0,3161,347,True,16.427356719970703,0.005,1059,False,False,1-1,2025-12-11 04:33:27.258368
4175,3068.0,3161,347,True,22.45614242553711,0.005,1072,False,False,1-1,2025-12-11 04:33:33.894536
4176,3068.0,3161,347,True,14.138932228088379,0.005,1063,False,False,1-1,2025-12-11 04:33:40.525962
4177,3068.0,3161,347,True,10.846698760986328,0.005,1067,False,False,1-1,2025-12-11 04:33:47.146449
4178,3061.0,3161,346,True,20.555747985839844,0.005,1091,False,False,1-1,2025-12-11 04:33:53.977948
4179,3067.0,3161,346,True,10.76102066040039,0.005,1081,False,False,1-1,2025-12-11 04:34:00.797212
4180,1866.0,1957,367,False,13.969898223876953,0.005,659,False,False,1-1,2025-12-11 04:34:04.907843
4181,3061.0,3161,346,True,9.733899116516113,0.005,1095,False,False,1-1,2025-12-11 04:34:11.993368
4182,2124.0,2226,353,False,17.696605682373047,0.005,956,True,True,1-1,2025-12-11 04:34:18.093291
4183,3067.0,3161,346,True,10.655838012695312,0.005,1086,False,False,1-1,2025-12-11 04:34:24.865664
4184,3059.0,3161,344,True,41.708221435546875,0.005,1130,False,False,1-1,2025-12-11 04:34:31.958318
4185,3062.0,3161,347,True,24.128643035888672,0.005,1071,False,False,1-1,2025-12-11 04:34:38.607570
4186,3068.0,3161,347,True,45.374267578125,0.005,1059,False,False,1-1,2025-12-11 04:34:45.213029
4187,3063.0,3161,342,True,18.467544555664062,0.005,1164,False,False,1-1,2025-12-11 04:34:52.725666
4188,3068.0,3161,347,True,15.111448287963867,0.005,1063,False,False,1-1,2025-12-11 04:34:59.436187
4189,3062.0,3161,347,True,15.330904006958008,0.005,1063,False,False,1-1,2025-12-11 04:35:06.121328
4190,1319.0,1400,376,False,39.338924407958984,0.005,496,False,False,1-1,2025-12-11 04:35:09.497637
4191,3068.0,3161,347,True,19.67898178100586,0.005,1067,False,False,1-1,2025-12-11 04:35:16.202296
4192,3068.0,3161,347,True,7.715511322021484,0.005,1059,False,False,1-1,2025-12-11 04:35:22.920271
4193,3062.0,3161,347,True,14.614952087402344,0.005,1067,False,False,1-1,2025-12-11 04:35:29.688527
4194,3062.0,3161,347,True,14.4487943649292,0.005,1063,False,False,1-1,2025-12-11 04:35:36.420650
4195,1948.0,2040,366,False,55.55469512939453,0.005,695,False,False,1-1,2025-12-11 04:35:40.888316
4196,1924.0,2016,366,False,13.627848625183105,0.005,685,False,False,1-1,2025-12-11 04:35:45.337331
4197,3058.0,3161,343,True,9.805866241455078,0.005,1141,False,False,1-1,2025-12-11 04:35:52.684298
4198,3060.0,3161,339,True,19.142053604125977,0.005,1222,False,False,1-1,2025-12-11 04:36:00.527965
4199,2377.0,2476,357,False,28.98885154724121,0.005,864,False,False,1-1,2025-12-11 04:36:06.002118
4200,3068.0,3161,347,True,13.605537414550781,0.005,1071,False,False,1-1,2025-12-11 04:36:12.794878
4201,3068.0,3161,347,True,16.577905654907227,0.005,1067,False,False,1-1,2025-12-11 04:36:19.644626
4202,1440.0,1523,374,False,9.848893165588379,0.005,525,False,False,1-1,2025-12-11 04:36:22.971334
4203,3068.0,3161,347,True,14.640885353088379,0.005,1063,False,False,1-1,2025-12-11 04:36:29.776181
4204,3068.0,3161,347,True,45.57170104980469,0.005,1075,False,False,1-1,2025-12-11 04:36:36.580185
4205,1336.0,1419,374,False,24.905080795288086,0.005,526,False,False,1-1,2025-12-11 04:36:40.011721
4206,3068.0,3161,347,True,24.2950439453125,0.005,1071,False,False,1-1,2025-12-11 04:36:46.840852
4207,3068.0,3161,347,True,34.805023193359375,0.005,1075,False,False,1-1,2025-12-11 04:36:53.602782
4208,608.0,677,389,False,16.673978805541992,0.005,227,False,False,1-1,2025-12-11 04:36:55.039892
4209,3068.0,3161,347,True,13.481732368469238,0.005,1071,False,False,1-1,2025-12-11 04:37:02.031798
4210,3066.0,3161,345,True,52.19401168823242,0.005,1109,False,False,1-1,2025-12-11 04:37:09.045426
4211,1328.0,1410,373,False,9.236433029174805,0.005,539,False,False,1-1,2025-12-11 04:37:12.372934
4212,3060.0,3161,345,True,15.53712272644043,0.005,1099,False,False,1-1,2025-12-11 04:37:19.310993
4213,3065.0,3161,344,True,33.43647003173828,0.005,1123,False,False,1-1,2025-12-11 04:37:26.477773
4214,3062.0,3161,347,True,47.645347595214844,0.005,1063,False,False,1-1,2025-12-11 04:37:33.202791
4215,3068.0,3161,347,True,28.86086082458496,0.005,1059,False,False,1-1,2025-12-11 04:37:39.844731
4216,3068.0,3161,347,True,12.862520217895508,0.005,1063,False,False,1-1,2025-12-11 04:37:46.540952
4217,1337.0,1418,375,False,12.081465721130371,0.005,503,False,False,1-1,2025-12-11 04:37:49.710568
4218,3062.0,3161,347,True,14.906721115112305,0.005,1066,False,False,1-1,2025-12-11 04:37:56.433437
4219,1442.0,1524,375,False,17.888561248779297,0.005,513,False,False,1-1,2025-12-11 04:37:59.620026
4220,3067.0,3161,346,True,18.20375633239746,0.005,1090,False,False,1-1,2025-12-11 04:38:06.413399
4221,3033.0,3154,334,False,30.64788055419922,0.005,1320,True,True,1-1,2025-12-11 04:38:14.592994
4222,3062.0,3161,347,True,25.16875648498535,0.005,1062,False,False,1-1,2025-12-11 04:38:21.313348
4223,614.0,683,389,False,8.432655334472656,0.005,237,False,False,1-1,2025-12-11 04:38:22.770915
4224,3068.0,3161,347,True,76.16583251953125,0.005,1063,False,False,1-1,2025-12-11 04:38:29.386016
4225,3062.0,3161,347,True,49.805274963378906,0.005,1067,False,False,1-1,2025-12-11 04:38:36.060156
4226,3066.0,3161,345,True,47.16592788696289,0.005,1106,False,False,1-1,2025-12-11 04:38:42.890437
4227,630.0,702,386,False,20.394319534301758,0.005,297,False,False,1-1,2025-12-11 04:38:44.748630
4228,516.0,594,377,False,15.950571060180664,0.005,460,True,True,1-1,2025-12-11 04:38:47.567545
4229,609.0,678,389,False,44.32036590576172,0.005,227,False,False,1-1,2025-12-11 04:38:48.981694
4230,3068.0,3161,347,True,20.62228775024414,0.005,1062,False,False,1-1,2025-12-11 04:38:55.549818
4231,3068.0,3161,347,True,14.094049453735352,0.005,1078,False,False,1-1,2025-12-11 04:39:02.248920
4232,1728.0,1818,368,False,23.396926879882812,0.005,641,False,False,1-1,2025-12-11 04:39:06.970675
4233,3068.0,3161,347,True,16.24747085571289,0.005,1063,False,False,1-1,2025-12-11 04:39:13.525737
4234,3067.0,3161,346,True,27.138195037841797,0.005,1079,False,False,1-1,2025-12-11 04:39:20.188460
4235,736.0,809,385,False,22.35055923461914,0.005,299,False,False,1-1,2025-12-11 04:39:22.097094
4236,3062.0,3161,341,True,26.130552291870117,0.005,1179,False,False,1-1,2025-12-11 04:39:29.427100
4237,3067.0,3161,346,True,11.528365135192871,0.005,1091,False,False,1-1,2025-12-11 04:39:36.282830
4238,3062.0,3161,347,True,14.843445777893066,0.005,1062,False,False,1-1,2025-12-11 04:39:42.872281
4239,1867.0,1957,368,False,25.685932159423828,0.005,655,False,False,1-1,2025-12-11 04:39:46.980120
4240,1948.0,2040,366,False,21.778953552246094,0.005,681,False,False,1-1,2025-12-11 04:39:51.277792
4241,3062.0,3161,347,True,17.463043212890625,0.005,1078,False,False,1-1,2025-12-11 04:39:57.940454
4242,3059.0,3161,344,True,20.532255172729492,0.005,1124,False,False,1-1,2025-12-11 04:40:05.669394
4243,608.0,676,389,False,18.9698543548584,0.005,227,False,False,1-1,2025-12-11 04:40:07.061193
4244,2736.0,2850,341,False,11.610946655273438,0.005,1192,True,True,1-1,2025-12-11 04:40:17.687753
4245,608.0,677,389,False,13.295838356018066,0.005,227,False,False,1-1,2025-12-11 04:40:19.090346
4246,3068.0,3161,347,True,10.750205993652344,0.005,1067,False,False,1-1,2025-12-11 04:40:26.671804
4247,3062.0,3161,341,True,9.36650276184082,0.005,1192,False,False,1-1,2025-12-11 04:40:34.061955
4248,3059.0,3161,344,True,15.717024803161621,0.005,1119,False,False,1-1,2025-12-11 04:40:41.845845
4249,609.0,678,389,False,105.5821762084961,0.005,227,False,False,1-1,2025-12-11 04:40:43.232210
4250,611.0,679,389,False,14.927732467651367,0.005,231,False,False,1-1,2025-12-11 04:40:44.775952
4251,2484.0,2594,345,False,67.47213745117188,0.005,1116,True,True,1-1,2025-12-11 04:40:55.811862
4252,638.0,722,371,False,35.7989501953125,0.005,596,True,True,1-1,2025-12-11 04:40:59.559289
4253,3068.0,3161,347,True,35.426658630371094,0.005,1078,False,False,1-1,2025-12-11 04:41:06.324355
4254,3065.0,3161,344,True,221.78631591796875,0.005,1129,False,False,1-1,2025-12-11 04:41:13.400242
4255,608.0,677,389,False,25.79473114013672,0.005,227,False,False,1-1,2025-12-11 04:41:14.946142
4256,1887.0,1981,364,False,38.4132080078125,0.005,723,False,False,1-1,2025-12-11 04:41:19.557666
4257,3068.0,3161,347,True,18.644765853881836,0.005,1063,False,False,1-1,2025-12-11 04:41:26.184930
4258,3068.0,3161,347,True,20.698646545410156,0.005,1067,False,False,1-1,2025-12-11 04:41:32.961665
4259,3068.0,3161,347,True,33.01309585571289,0.005,1066,False,False,1-1,2025-12-11 04:41:39.585692
4260,2061.0,2162,354,False,23.849660873413086,0.005,936,True,True,1-1,2025-12-11 04:41:45.408160
4261,2825.0,2946,334,False,40.655548095703125,0.005,1324,True,True,1-1,2025-12-11 04:41:53.787613
4262,1436.0,1519,374,False,26.379287719726562,0.005,537,False,False,1-1,2025-12-11 04:41:57.117478
4263,3067.0,3161,346,True,37.53734588623047,0.005,1079,False,False,1-1,2025-12-11 04:42:03.846167
4264,3068.0,3161,347,True,13.07974624633789,0.005,1067,False,False,1-1,2025-12-11 04:42:10.504494
4265,3066.0,3161,345,True,50.983036041259766,0.005,1104,False,False,1-1,2025-12-11 04:42:17.353052
4266,1919.0,2011,366,False,11.754884719848633,0.005,697,False,False,1-1,2025-12-11 04:42:21.699845
4267,3068.0,3161,347,True,27.626977920532227,0.005,1067,False,False,1-1,2025-12-11 04:42:28.338528
4268,3068.0,3161,347,True,14.456705093383789,0.005,1066,False,False,1-1,2025-12-11 04:42:34.975523
4269,3062.0,3161,347,True,11.96187973022461,0.005,1066,False,False,1-1,2025-12-11 04:42:41.709928
4270,3068.0,3161,347,True,17.366600036621094,0.005,1063,False,False,1-1,2025-12-11 04:42:48.317933
4271,3068.0,3161,347,True,19.491912841796875,0.005,1078,False,False,1-1,2025-12-11 04:42:55.046556
4272,3068.0,3161,347,True,48.754119873046875,0.005,1062,False,False,1-1,2025-12-11 04:43:01.646075
4273,3068.0,3161,347,True,38.8553466796875,0.005,1063,False,False,1-1,2025-12-11 04:43:08.268442
4274,3065.0,3161,344,True,21.275997161865234,0.005,1131,False,False,1-1,2025-12-11 04:43:15.409319
4275,3064.0,3161,343,True,36.441261291503906,0.005,1142,False,False,1-1,2025-12-11 04:43:22.598556
4276,3068.0,3161,347,True,10.791448593139648,0.005,1062,False,False,1-1,2025-12-11 04:43:29.192587
4277,609.0,677,389,False,28.332509994506836,0.005,229,False,False,1-1,2025-12-11 04:43:30.622292
4278,3068.0,3161,347,True,70.86000061035156,0.005,1074,False,False,1-1,2025-12-11 04:43:37.645065
4279,609.0,678,389,False,28.0112361907959,0.005,227,False,False,1-1,2025-12-11 04:43:39.040456
4280,1436.0,1519,375,False,18.73392105102539,0.005,511,False,False,1-1,2025-12-11 04:43:42.322294
4281,3068.0,3161,347,True,20.603017807006836,0.005,1066,False,False,1-1,2025-12-11 04:43:49.099651
4282,1060.0,1137,380,False,80.68614196777344,0.005,401,False,False,1-1,2025-12-11 04:43:51.593189
4283,609.0,677,389,False,45.92515182495117,0.005,229,False,False,1-1,2025-12-11 04:43:53.018229
4284,1919.0,2011,366,False,13.680086135864258,0.005,697,False,False,1-1,2025-12-11 04:43:57.447490
4285,3062.0,3161,347,True,15.785112380981445,0.005,1071,False,False,1-1,2025-12-11 04:44:04.140974
4286,3053.0,3161,332,True,38.165618896484375,0.005,1374,False,False,1-1,2025-12-11 04:44:12.899321
4287,3068.0,3161,347,True,21.03813934326172,0.005,1063,False,False,1-1,2025-12-11 04:44:19.506176
4288,1953.0,2045,366,False,17.327877044677734,0.005,693,False,False,1-1,2025-12-11 04:44:23.859818
4289,3066.0,3161,345,True,15.487998962402344,0.005,1109,False,False,1-1,2025-12-11 04:44:30.768631
4290,1948.0,2040,366,False,12.730326652526855,0.005,693,False,False,1-1,2025-12-11 04:44:35.107479
4291,1953.0,2047,364,False,97.03872680664062,0.005,719,False,False,1-1,2025-12-11 04:44:39.677115
4292,3062.0,3161,347,True,16.690662384033203,0.005,1066,False,False,1-1,2025-12-11 04:44:46.548784
4293,3062.0,3161,347,True,12.52100944519043,0.005,1075,False,False,1-1,2025-12-11 04:44:53.228483
4294,3068.0,3161,347,True,18.590238571166992,0.005,1063,False,False,1-1,2025-12-11 04:44:59.873265
4295,3068.0,3161,347,True,110.94636535644531,0.005,1066,False,False,1-1,2025-12-11 04:45:06.743851
4296,3068.0,3161,347,True,39.08183288574219,0.005,1067,False,False,1-1,2025-12-11 04:45:13.385300
4297,2059.0,2162,352,False,38.57313537597656,0.005,960,True,True,1-1,2025-12-11 04:45:19.400624
4298,3062.0,3161,347,True,22.426742553710938,0.005,1066,False,False,1-1,2025-12-11 04:45:26.019931
4299,3067.0,3161,346,True,19.457658767700195,0.005,1079,False,False,1-1,2025-12-11 04:45:32.705288
4300,1948.0,2040,366,False,23.79342269897461,0.005,683,False,False,1-1,2025-12-11 04:45:36.978267
4301,3068.0,3161,347,True,25.437847137451172,0.005,1072,False,False,1-1,2025-12-11 04:45:43.664607
4302,3068.0,3161,347,True,34.38824462890625,0.005,1068,False,False,1-1,2025-12-11 04:45:50.319020
4303,3068.0,3161,347,True,85.77354431152344,0.005,1074,False,False,1-1,2025-12-11 04:45:57.026924
4304,3066.0,3161,345,True,18.72490882873535,0.005,1115,False,False,1-1,2025-12-11 04:46:04.046722
4305,1352.0,1434,376,False,76.33384704589844,0.005,481,False,False,1-1,2025-12-11 04:46:07.339658
4306,3062.0,3161,347,True,17.206892013549805,0.005,1067,False,False,1-1,2025-12-11 04:46:13.918935
4307,1706.0,1793,370,False,26.15570068359375,0.005,611,False,False,1-1,2025-12-11 04:46:17.774139
4308,3068.0,3161,347,True,14.157288551330566,0.005,1078,False,False,1-1,2025-12-11 04:46:24.452938
4309,1055.0,1134,378,False,20.716636657714844,0.005,443,False,False,1-1,2025-12-11 04:46:27.484986
4310,1948.0,2040,366,False,13.434991836547852,0.005,691,False,False,1-1,2025-12-11 04:46:33.275011
4311,3060.0,3161,339,True,17.601566314697266,0.005,1223,False,False,1-1,2025-12-11 04:46:40.841033
4312,3061.0,3161,346,True,25.655166625976562,0.005,1086,False,False,1-1,2025-12-11 04:46:47.817414
4313,3061.0,3161,346,True,18.1414794921875,0.005,1094,False,False,1-1,2025-12-11 04:46:55.804703
4314,1352.0,1434,376,False,145.04835510253906,0.005,481,False,False,1-1,2025-12-11 04:46:58.844710
4315,3067.0,3161,346,True,17.44662857055664,0.005,1087,False,False,1-1,2025-12-11 04:47:05.636946
4316,2116.0,2226,345,False,31.34673309326172,0.005,1104,True,True,1-1,2025-12-11 04:47:12.696958
4317,3065.0,3161,344,True,46.16717529296875,0.005,1131,False,False,1-1,2025-12-11 04:47:21.808795
4318,3060.0,3161,339,True,37.019447326660156,0.005,1220,False,False,1-1,2025-12-11 04:47:31.405842
4319,3067.0,3161,346,True,24.062511444091797,0.005,1084,False,False,1-1,2025-12-11 04:47:38.220714
4320,3067.0,3161,346,True,27.953001022338867,0.005,1082,False,False,1-1,2025-12-11 04:47:45.043531
4321,2800.0,2914,341,False,26.894929885864258,0.005,1184,True,True,1-1,2025-12-11 04:47:52.525824
4322,3067.0,3161,346,True,41.027374267578125,0.005,1079,False,False,1-1,2025-12-11 04:47:59.427712
4323,3061.0,3161,346,True,22.876483917236328,0.005,1082,False,False,1-1,2025-12-11 04:48:06.177089
4324,3068.0,3161,347,True,46.96307373046875,0.005,1074,False,False,1-1,2025-12-11 04:48:12.997879
4325,3068.0,3161,347,True,12.618947982788086,0.005,1072,False,False,1-1,2025-12-11 04:48:19.780047
4326,3066.0,3161,345,True,52.54193115234375,0.005,1115,False,False,1-1,2025-12-11 04:48:26.778010
4327,1347.0,1430,375,False,14.570980072021484,0.005,504,False,False,1-1,2025-12-11 04:48:29.959063
4328,1933.0,2025,366,False,36.82545471191406,0.005,697,False,False,1-1,2025-12-11 04:48:34.488055
4329,3061.0,3161,346,True,30.50366973876953,0.005,1080,False,False,1-1,2025-12-11 04:48:41.342487
4330,3068.0,3161,347,True,20.004108428955078,0.005,1066,False,False,1-1,2025-12-11 04:48:48.751984
4331,1861.0,1952,367,False,21.039142608642578,0.005,661,False,False,1-1,2025-12-11 04:48:52.953865
4332,3066.0,3161,345,True,33.82490539550781,0.005,1110,False,False,1-1,2025-12-11 04:48:59.891215
4333,3062.0,3161,347,True,12.490537643432617,0.005,1069,False,False,1-1,2025-12-11 04:49:06.620562
4334,3067.0,3161,346,True,9.511423110961914,0.005,1082,False,False,1-1,2025-12-11 04:49:13.364388
4335,3068.0,3161,347,True,16.609600067138672,0.005,1070,False,False,1-1,2025-12-11 04:49:20.039020
4336,2124.0,2226,353,False,58.32130813598633,0.005,956,True,True,1-1,2025-12-11 04:49:26.049816
4337,3063.0,3161,342,True,40.17436218261719,0.005,1167,False,False,1-1,2025-12-11 04:49:33.455075
4338,3068.0,3161,347,True,30.22430419921875,0.005,1059,False,False,1-1,2025-12-11 04:49:40.194204
4339,1703.0,1791,370,False,49.14402389526367,0.005,611,False,False,1-1,2025-12-11 04:49:44.036483
4340,3060.0,3161,345,True,55.47021484375,0.005,1107,False,False,1-1,2025-12-11 04:49:51.045064
4341,3068.0,3161,347,True,40.61518096923828,0.005,1075,False,False,1-1,2025-12-11 04:49:57.991531
4342,3066.0,3161,345,True,26.29267120361328,0.005,1102,False,False,1-1,2025-12-11 04:50:05.376449
4343,3068.0,3161,347,True,34.7003173828125,0.005,1071,False,False,1-1,2025-12-11 04:50:12.113371
4344,3061.0,3161,346,True,19.16184425354004,0.005,1082,False,False,1-1,2025-12-11 04:50:18.893561
4345,3068.0,3161,347,True,27.095314025878906,0.005,1072,False,False,1-1,2025-12-11 04:50:25.645745
4346,3067.0,3161,346,True,11.116076469421387,0.005,1087,False,False,1-1,2025-12-11 04:50:32.481404
4347,3068.0,3161,347,True,14.225183486938477,0.005,1063,False,False,1-1,2025-12-11 04:50:39.191562
4348,3068.0,3161,347,True,19.91347885131836,0.005,1062,False,False,1-1,2025-12-11 04:50:46.402934
4349,3068.0,3161,347,True,31.372421264648438,0.005,1059,False,False,1-1,2025-12-11 04:50:53.074959
4350,3067.0,3161,346,True,23.969552993774414,0.005,1086,False,False,1-1,2025-12-11 04:51:00.036601
4351,2779.0,2898,336,False,37.642356872558594,0.005,1296,True,True,1-1,2025-12-11 04:51:08.138094
4352,1920.0,2011,366,False,14.679418563842773,0.005,691,False,False,1-1,2025-12-11 04:51:12.503950
4353,3068.0,3161,347,True,14.510982513427734,0.005,1063,False,False,1-1,2025-12-11 04:51:19.070950
4354,2863.0,2978,340,False,13.417884826660156,0.005,1208,True,True,1-1,2025-12-11 04:51:26.653762
4355,2834.0,2962,327,False,76.42933654785156,0.005,1472,True,True,1-1,2025-12-11 04:51:35.768000
4356,1925.0,2016,367,False,26.73110580444336,0.005,677,False,False,1-1,2025-12-11 04:51:40.080009
4357,2863.0,2978,340,False,29.753398895263672,0.005,1204,True,True,1-1,2025-12-11 04:51:47.714989
4358,3068.0,3161,347,True,15.443937301635742,0.005,1063,False,False,1-1,2025-12-11 04:51:54.417855
4359,3067.0,3161,346,True,30.392147064208984,0.005,1095,False,False,1-1,2025-12-11 04:52:01.240312
4360,3068.0,3161,347,True,30.98088836669922,0.005,1066,False,False,1-1,2025-12-11 04:52:08.024275
4361,3067.0,3161,346,True,21.477767944335938,0.005,1090,False,False,1-1,2025-12-11 04:52:14.977821
4362,3068.0,3161,347,True,23.89116668701172,0.005,1073,False,False,1-1,2025-12-11 04:52:21.834531
4363,3055.0,3161,334,True,28.0899658203125,0.005,1327,False,False,1-1,2025-12-11 04:52:30.094112
4364,1049.0,1125,380,False,21.42980194091797,0.005,412,False,False,1-1,2025-12-11 04:52:32.830279
4365,2800.0,2914,341,False,21.87021255493164,0.005,1196,True,True,1-1,2025-12-11 04:52:40.447919
4366,3068.0,3161,347,True,19.532520294189453,0.005,1072,False,False,1-1,2025-12-11 04:52:47.422179
4367,2863.0,2978,340,False,25.684436798095703,0.005,1204,True,True,1-1,2025-12-11 04:52:55.103164
4368,3065.0,3161,344,True,14.261677742004395,0.005,1135,False,False,1-1,2025-12-11 04:53:02.436042
4369,3060.0,3161,339,True,64.436279296875,0.005,1238,False,False,1-1,2025-12-11 04:53:10.334908
4370,3068.0,3161,347,True,10.306011199951172,0.005,1059,False,False,1-1,2025-12-11 04:53:17.205697
4371,3067.0,3161,346,True,53.839515686035156,0.005,1097,False,False,1-1,2025-12-11 04:53:24.286484
4372,3061.0,3161,346,True,16.73963165283203,0.005,1093,False,False,1-1,2025-12-11 04:53:31.369758
